272704.405039841 4539277.93314671
301341.372764147 4549376.68210656
289150.809652142 4512045.61435469
289463.301565012 4505520.0222881
302047.072397483 4553250.79470935
310512.286784626 4529724.03696225
301625.185343902 4536365.53031986
295869.460249031 4551516.15916601
268371.928064338 4547131.19570262
300542.012200689 4545386.33127676
307607.868149944 4547274.57018737
312192.71379735 4529452.7891797
303562.274007318 4531863.42512237
294593.195755465 4512316.552968
294500.109879882 4556551.4923346
286878.037971598 4500295.5838943
286058.292693706 4499686.50777735
301953.601870377 4553727.02369156
297752.832062181 4550824.76725671
296376.152090655 4506202.69012331
307750.187684039 4521296.60345864
285501.001676605 4498856.57085439
297158.437607323 4550927.50497107
284604.133188673 4568863.01275944
311995.745909516 4529474.01688966
289652.082444614 4506446.89106574
301966.528865228 4517554.94873896
289852.485560973 4504902.44635707
293320.614124704 4509412.94316117
299003.600446838 4514644.49000238
288882.37311272 4490149.22384311
303622.108970412 4549908.02299642
289288.1786721 4507579.701748
292815.00235139 4508821.18373448
289147.960859017 4511558.24029008
292619.502183243 4508522.59393085
289595.635766055 4527182.79562387
296604.518641055 4512585.06569619
286147.103834763 4492533.61833403
295930.892539992 4551441.18094211
292844.450173222 4495932.72909414
270846.759518867 4554210.77357651
305234.853539341 4519685.95735047
294930.792847321 4564210.74082845
286203.528720395 4522580.34982113
299039.37230655 4560860.99889792
296383.029162653 4562399.13327979
286046.40708278 4522709.71851235
295354.863811316 4563301.63325106
289474.599986918 4506904.67379224
291583.346446266 4555491.44749019
316212.566138249 4530606.4853359
311050.272980467 4524661.2743307
292120.944680942 4507968.31211505
290357.596499307 4505765.64238179
285842.116762929 4496949.94326315
285288.720954918 4496248.71791633
283687.724956498 4494796.18157369
291018.227183049 4506758.12413865
294800.522873394 4511691.12920457
298066.910108503 4542358.23426321
303616.482787807 4547795.64529353
303523.496409244 4550413.31102177
303505.532820908 4550978.39285738
301993.877076788 4555432.68691875
302217.475707136 4555763.13663902
302420.932717527 4555800.04723784
301567.711665596 4558189.42006764
299177.399662014 4560757.45152782
295410.197751943 4563004.29821974
294527.820162358 4565046.82744919
293701.097706519 4569519.19719508
294548.198071166 4573811.90652571
295064.748545808 4557563.26875894
272635.360955682 4553728.16465066
277558.03587256 4548861.88402972
277728.075590793 4548767.29384695
295469.262057273 4515307.79795021
294875.401365655 4515453.74334205
293789.304343484 4515844.62765896
288915.47532003 4490444.27420953
290871.788829354 4492700.69958889
292550.845315468 4495339.83616977
294091.923931782 4497619.33674925
294176.785080283 4497697.42847212
295554.538633184 4500581.14563837
295733.18663545 4504091.69230717
295777.607297328 4505448.65774584
295771.242935271 4506676.30575275
296887.907165132 4513004.57102169
303799.860479277 4518231.01159003
307399.098621988 4526996.7099412
315171.325017169 4530386.92510689
315703.861044421 4531124.00479753
316121.6889166 4531678.24903855
316269.433714568 4531842.47149701
271246.869024543 4547834.84929675
274620.331502941 4547890.72936076
282720.285660144 4548014.77083667
289596.60338297 4551192.7687912
291233.10826238 4551861.56825293
291505.92128342 4552616.56749694
291586.290535053 4552680.82632833
292107.804505426 4553109.52275097
292397.266634011 4553495.24272817
293356.143790997 4553347.7847587
293674.526038223 4553055.97936353
293870.543688914 4552909.0835494
297947.013545807 4550791.43980762
298885.627110718 4550657.72460505
303242.802422395 4552183.88783421
291230.440608548 4522463.08295747
291365.850101938 4523942.4296116
298647.052079403 4546257.63946219
284874.940166586 4498093.14905567
288758.086401432 4502582.36435158
289171.726783019 4503270.60133574
289614.019716015 4506544.91114588
289229.678741359 4513527.74974054
289409.248753102 4515539.17880442
312016.092629261 4508484.22366387
292881.543960441 4509007.25262704
303797.474404001 4564839.47468767
300273.023975863 4562658.7874089
298860.038339674 4562349.78648477
303148.001831847 4556375.65769329
290258.111015911 4568687.7457462
287570.019321053 4509167.73230516
287097.009667826 4508641.80239391
278106.877428691 4502444.72930873
275473.03946059 4502153.63917301
274962.056534771 4502119.15272326
284917.421801584 4494712.04219186
286325.691161934 4492280.0724937
303859.38388029 4531120.22670348
277272.867009995 4498626.99346695
273103.874474937 4499587.90819729
275946.300184146 4499329.11993913
302733.332792469 4509248.28970835
305008.293537802 4508944.33578635
299452.291788378 4508691.02198576
296266.064068653 4508664.56295886
296367.660933308 4505713.67356127
305566.631972444 4511124.0105303
308676.128534574 4510424.23096969
283221.333669076 4552309.2017863
490370.203248666 4657548.48079619
510916.551206011 4679878.11145803
503361.798842871 4668648.87753497
500033.790391436 4674944.04944414
480692.658064733 4664301.60416739
484504.242084608 4657043.20336512
512482.390118198 4682236.27163792
479617.038270072 4673564.08333824
499623.534212256 4690069.03940035
509864.707076509 4684539.53132284
494023.469083144 4657367.21659129
503467.252347664 4668295.76367762
490776.319208088 4689744.13520642
474474.383484025 4663710.82991544
502009.726888533 4657321.37502383
501864.641999481 4679618.32360154
492327.673499709 4688901.85311839
493235.559005964 4666353.13873305
491409.572779673 4690065.99524219
503708.758460409 4656775.54788367
504465.943477297 4665359.44221137
512965.000412319 4680378.20379299
489351.054585659 4675203.74779357
494606.042203298 4657467.71937667
480080.753238162 4672649.3046879
503710.235374202 4680651.54523229
478978.471718621 4667598.00287725
503104.347018084 4678834.95111975
506912.159748981 4672028.60979856
510586.490238421 4662664.54555094
484280.857615696 4659715.55313693
485004.117331085 4676109.30302272
500454.924438192 4683444.84856631
503154.54587416 4671835.95457967
506397.287546043 4686336.30285543
477720.784571147 4672588.80818962
507221.83232229 4674764.00842713
489965.846443498 4675549.39236295
507299.691209798 4673960.90406623
507281.034410645 4674292.04684228
483708.521064958 4673484.49092034
495079.909598685 4673927.8373739
509807.216759523 4661017.75226314
495149.569333662 4685441.33744486
484938.348547221 4674272.58567669
494910.54770169 4685876.79110459
491034.754196588 4660390.82080715
491509.26237721 4690275.83892037
476630.152110869 4672397.40960728
507017.786050871 4672881.40512825
491982.246588008 4664044.73035883
495328.83347419 4677702.6497793
479267.780834204 4667050.87397217
490234.659367465 4657000.09158153
492924.677941156 4681795.14975312
507035.870147308 4673025.22149475
496545.77131221 4687533.51818078
511757.702146423 4683863.509738
491993.886141921 4657074.7116892
499998.704058235 4663560.35720837
494257.106851346 4668986.99578807
501132.839371921 4665271.75195507
481743.140260649 4692627.59179035
501169.429690386 4668641.50291635
510901.327769413 4688627.68289647
499913.87073497 4681055.8180761
480132.453187861 4666722.49898717
478969.875625384 4667395.17840956
481197.380502232 4667086.90323419
494935.408419706 4674815.15849681
495082.318617117 4673835.36728168
484642.826890222 4674231.48960082
489618.326050033 4694665.51622505
489888.122209936 4661794.38228369
503253.477789943 4670335.91952245
503402.461522326 4671080.73355981
504743.38646594 4678338.98728003
504947.419965165 4688797.50154345
479427.700805493 4665229.76276922
489272.317874327 4696826.08094988
498118.030020228 4685728.63111484
501742.39730071 4665734.73430543
500091.415747521 4664213.26888514
500358.86091086 4679533.65567056
479101.609703178 4666348.30918309
487982.062020396 4690157.90705031
491102.819548297 4691668.20473251
511267.956708394 4679993.43809287
488113.707866119 4674935.22423687
487660.845798673 4674710.27475174
514744.411724483 4681612.84236153
503800.899460054 4665563.77239794
506512.852338785 4676567.77619892
497288.746224368 4681236.14987071
484864.765512928 4658285.11953252
478757.057023828 4669567.24972108
502031.304330275 4682372.98396192
480696.417970548 4660739.31012625
491833.097108467 4689899.77636219
505603.712710485 4663632.31870247
479296.066521281 4665385.89296389
491445.829849623 4690766.96970027
479626.451212613 4665082.2357327
478324.934331076 4669190.56681919
482150.08489748 4663469.73510267
506998.308492776 4672728.00736185
495469.884429848 4657615.06315551
493627.026812566 4657299.8172151
480398.538343566 4666152.9992957
481901.462857598 4668413.2525603
485665.939610371 4674416.42285396
499484.874595952 4680789.22218974
488634.514402227 4692322.75954398
480426.805275584 4665748.52706891
488142.593525766 4686806.37346572
475746.941273648 4672488.02785717
504911.285326267 4665829.88325951
495514.52794808 4678224.24237449
488201.504486372 4674971.12405625
505625.718513993 4667019.8412541
496036.345753104 4674477.17376751
507659.766693437 4687818.35359115
492814.378473767 4664253.71248724
507818.682275699 4657839.96756033
505898.661649227 4677980.33402166
498301.512627602 4675677.62986397
507892.059625299 4688258.32200316
513071.74002072 4680458.67702771
479184.148986238 4672717.89254016
490757.255088889 4691376.43306554
493974.643412664 4686547.77569449
490418.599662449 4657632.4422174
499496.393632289 4675230.54506827
485233.928546881 4674639.51598259
477081.638873568 4671866.88316743
495495.261728261 4683534.08663625
491378.030701616 4676251.20874434
485551.280722151 4659157.72560266
505911.310235985 4659666.01468689
478171.331677302 4670607.38450983
507645.204627439 4664538.50221903
477964.616063618 4670825.92841615
490924.114398508 4659285.21629416
491474.52865644 4660488.37806222
509556.733947215 4679210.46340984
490355.786812152 4693580.00057864
501565.498218483 4690302.92579813
486470.667969036 4684565.65972025
494505.781120549 4686442.55069593
480394.157514523 4663744.02196602
480089.222793742 4672649.10212904
485749.284829245 4676440.03565711
489844.969845332 4695398.73796367
510081.37185494 4681710.03293114
494504.578011083 4685893.07608153
480847.684566786 4672621.16393202
485204.853936759 4672971.43054305
487502.62531818 4662388.29049184
501352.484352067 4691495.01777287
492403.837271409 4666290.81172018
482707.058418614 4672907.26917773
494060.658961542 4680886.02088603
475642.458598335 4672363.90677372
478796.330978454 4662801.64995746
490339.44531862 4692814.65160915
493433.990328507 4657266.67419906
490605.232338666 4657136.09005875
492439.066434893 4671633.12138509
491777.302939143 4662188.12644574
491445.664248094 4690758.49768719
492813.224316855 4662471.42881665
484028.942387831 4671067.14723685
494312.211956024 4686662.95574067
492535.481047118 4661543.57322126
512508.06963281 4693272.08918661
490088.414814085 4694433.04244951
507618.865402978 4657176.32844671
488756.201669352 4694044.6209976
492011.094613499 4689295.8620909
494779.999774825 4671895.57011285
478964.835425386 4667497.61984441
504132.506426138 4677778.39493468
501450.45652697 4665665.88739254
491026.086153377 4668201.3608023
490863.921229692 4676022.22421408
495037.856089669 4674324.89056233
495087.795129268 4683094.20022935
503080.344058941 4689109.69092236
495402.153756455 4678192.07254439
477890.630287878 4670894.43009195
493623.020383841 4677033.95313666
490756.729015377 4658127.88389927
493916.692590757 4686589.6848576
512492.58028635 4680025.30688786
492692.713221739 4688378.79343097
490328.287857599 4693680.29779486
489855.408349045 4694619.45313791
490471.33297241 4657811.60345536
493857.139194534 4666337.32146245
492181.140414087 4657052.82532942
491393.029610256 4691051.35241387
475560.10368418 4672593.41666581
493332.910959388 4687807.45071244
494099.876922807 4686878.86716489
495550.910860958 4684014.02672423
495138.000269923 4682594.01186693
495188.115582848 4679152.03738573
494779.199911865 4676104.60449222
494460.248254157 4670434.25649467
494438.751973622 4669447.63803866
493293.642972958 4665867.65825617
492742.254363171 4663963.55730024
492780.35023219 4662070.08892903
490876.279975417 4658607.29611213
490502.807700383 4656657.93372931
500258.422521592 4683088.17687512
505843.495432848 4687211.85640814
506439.583348037 4686854.64405324
499971.799354575 4679471.47150995
505716.188992807 4678041.54558924
506556.236279559 4677694.89500843
509861.774128763 4679219.25828667
502057.425715959 4679528.85647725
502946.263717682 4678976.48471589
504181.72332617 4657267.52720534
501703.240678562 4673883.96537098
500943.404756012 4674367.25381596
483907.894169083 4660052.2732724
482993.636803181 4661735.16305521
482033.926287227 4663641.10099567
479088.924842554 4667241.77287419
478836.11162623 4668351.3291325
478827.806014334 4669640.23595058
478870.041911914 4669825.59940115
477400.822275101 4671366.6019826
488385.120387861 4693745.43487595
487063.363336413 4690123.27119712
488107.107213828 4684256.78435684
485206.547197286 4685124.49382579
477880.661020764 4683781.99750043
486015.352841171 4668969.6739215
496658.458761059 4690269.96650332
498550.333488725 4690912.34084044
498842.845240026 4691869.89705454
512820.97175488 4681298.77264011
511398.968339587 4684031.51225376
511113.256668145 4684126.60773718
514152.750038769 4681261.26780208
495574.102383273 4663600.28176383
496039.412505274 4663549.38845162
499412.587067212 4664376.41754441
502828.173909528 4665853.82016951
504180.687922897 4665446.75310317
